node#426498935, -48.46867329, -18.54377503
node#443161288, -48.19335043, -18.62898880
node#443161289, -48.19364391, -18.62899311
node#434122066, -48.23703036, -18.74712352
node#434278467, -48.23717872, -18.74850664
node#2607507569, -48.20161313, -18.67153944
node#2607506229, -48.20163145, -18.67177651
node#434762517, -48.41298657, -18.45983009
node#434122185, -48.18760778, -18.44512749
node#434122186, -48.18858862, -18.44531359
node#425867518, -48.18173720, -18.62824968
node#442732219, -48.18214869, -18.62826135
node#426212354, -48.23241865, -18.72957142
node#426210633, -48.23408518, -18.72911726
node#1864055078, -48.20368213, -18.62399724
node#1864055096, -48.20367056, -18.62424881
node#434121301, -48.27328674, -18.53041452
node#439689786, -48.27350686, -18.52972392
node#1220171980, -48.16006377, -18.62469422
node#1216423800, -48.15994608, -18.62494854
node#426212688, -48.17894135, -18.55992737
node#426212689, -48.17777199, -18.55980779
node#434592029, -48.14710440, -18.65394260
node#434592043, -48.14679433, -18.65378417
node#443028225, -48.18677630, -18.64861953
node#443028226, -48.18652005, -18.64858857
node#442594433, -48.21117132, -18.63717305
node#442594637, -48.21145592, -18.63713212
node#435518765, -48.11103875, -18.60654565
node#435518766, -48.11139356, -18.60579089
node#2978216087, -48.20139307, -18.70920549
node#2978216301, -48.20127141, -18.70970729
node#1205313512, -48.26020937, -18.65545995
node#439689356, -48.25999893, -18.65566269
node#440752118, -48.18744907, -18.65821362
node#443158009, -48.18721894, -18.65838173
node#443160769, -48.19892562, -18.63903129
node#443162064, -48.19863191, -18.63903595
node#442731635, -48.18542220, -18.65533882
node#443028490, -48.18563294, -18.65518857
node#432016763, -48.16862623, -18.66636817
node#432016768, -48.16881571, -18.66623130
node#426211343, -48.22345648, -18.66321328
node#426211344, -48.22451401, -18.66250300
node#434594198, -48.21804822, -18.73603193
node#434594199, -48.21827923, -18.73517145
node#425866472, -48.18681658, -18.65976252
node#425866467, -48.18686675, -18.65982430
node#433813381, -48.56291207, -18.43549833
node#433960755, -48.56332072, -18.43568696
node#435367024, -48.36390661, -18.59361872
node#439496689, -48.36344857, -18.59362309
node#425547936, -48.19360628, -18.64545681
node#425547937, -48.19359745, -18.64565186
100#1630687012, -48.21598493, -18.67758692
