25448-10866245, -55.09302998, -8.30316762
25448-10866091, -55.09068958, -8.29794529
25448-10866926, -55.09120957, -8.29715943
25448-10866676, -55.08759512, -8.29009470
25448-10865260, -55.08663942, -8.28991953
25448-10866950, -55.08897060, -8.29520578
25448-10866674, -55.08839276, -8.29451693
25448-10867713, -55.08766570, -8.29166402
25448-10865259, -55.08766440, -8.29066246
25448-10866089c, -55.08416895, -8.28376844
25448-10867339, -55.08536410, -8.28390033
25448-10866492c, -55.08279779, -8.28344862
25448-10866949, -55.08175197, -8.28305328
25448-10866948, -55.08062444, -8.28264073
25448-10868092, -55.06406184, -8.24465567
25448-10868081, -55.06340372, -8.24374351
25448-10865261, -55.07843717, -8.27345028
25448-10866087, -55.07796729, -8.27180380
25448-10865312, -55.06433088, -8.28029866
25448-10866493, -55.04948930, -8.27379020
25448-10866957c, -55.05888747, -8.20321161
25448-10866955, -55.06218235, -8.20418449
25448-10865270, -55.06329336, -8.20451165
25448-10865661, -55.05715211, -8.20891398
25448-10867344, -55.05747637, -8.20784592
25448-10866960, -55.05835362, -8.21573271
25448-10866099, -55.05850495, -8.21369185
25448-10867345, -55.05782436, -8.21890533
25448-10865662, -55.05813891, -8.21777421
25448-10868096, -55.05543695, -8.22602352
25448-10868130, -55.05473887, -8.22537381
25448-10866108, -55.05348414, -8.26231545
25448-10866976, -55.06271018, -8.22855924
25448-10866689, -55.06167238, -8.22827641
25448-10867337, -55.07517398, -8.26972086
25448-10865263, -55.07461312, -8.26891448
25448-10865653, -55.08377614, -8.28257236
25448-10866678, -55.08340824, -8.28203473
25448-10865706, -55.05478507, -8.27255434
25448-10868186, -55.05371626, -8.27256519
25448-10867743, -55.05652811, -8.26784502
25448-10866923, -55.05680902, -8.26623437
25448-10868189, -55.08327815, -8.28698083
25448-10866994, -55.08343729, -8.28572496
25448-10867328, -55.08667157, -8.30851162
25448-10868215, -55.08756721, -8.30839413
25448-10866664, -55.08436185, -8.30738691
25448-10867710, -55.08422971, -8.30667138
25448-10866668, -55.08990003, -8.30447210
25448-10868066, -55.09115220, -8.30488568
25448-10866092c, -55.09340058, -8.30084352
25448-10868069, -55.07988855, -8.27716208
25448-10868068, -55.07935409, -8.27628326
25448-10866680, -55.08116982, -8.27579547
25448-10865659, -55.08194195, -8.27600413
25448-10865665, -55.07678473, -8.26339708
25448-10866686, -55.07794499, -8.26347547
25448-10868079, -55.07188924, -8.25506424
25448-10866965, -55.07012555, -8.25090434
25448-10866683, -55.06964867, -8.24971358
25448-10868093, -55.06264862, -8.24272614
25448-10868094, -55.06193904, -8.24182291
25448-10867744, -55.06130433, -8.24096303
25448-10866959, -55.05881969, -8.21257877
25448-10865273, -55.05830116, -8.21680704
25448-10868097, -55.05454815, -8.22451177
25448-10865280, -55.05431959, -8.22365764
16088-10866190, -54.87354572, -8.60240879
16088-10866531, -54.87372311, -8.59997791
16088-10865973, -55.09779554, -8.32569974
16088-10865035, -55.09794528, -8.32659862
16088-10867064, -55.09788815, -8.32764780
cso09b1, -55.10828101, -8.32850201
16088-10867236, -55.10829881, -8.32823213
16088-10865950, -55.05097727, -8.38049083
16088-10866014, -55.05035390, -8.38088241
16088-10865191, -55.04996250, -8.38147242
16088-10867915, -55.04251415, -8.37550147
16088-10865192, -55.04135855, -8.37457717
16088-10867642, -55.04026874, -8.37367516
16088-10866438, -55.03959354, -8.37310916
16088-10867916, -55.03840893, -8.37216546
16088-10866439, -55.03780053, -8.37166984
16088-10865589, -55.03691602, -8.37097065
16088-10867449, -55.03633472, -8.37047444
16088-10865969, -55.08679524, -8.42983965
16088-10868290, -55.08680759, -8.43025613
16088-10867588, -55.06558503, -8.59096959
16088-10867589, -55.06490386, -8.59208723
25448-10865302c, -55.08069278, -8.31770058
25448-10866699, -55.08169240, -8.31799710
25448-10865689, -55.06364365, -8.22886773
25448-10865717, -55.07915561, -8.32948524
25448-10868146, -55.07895549, -8.33028135
25448-10866126, -55.07847588, -8.33208193
25448-10866162, -55.07826550, -8.33262306
25448-10866162c, -55.07826550, -8.33262306
25448-10866873, -55.07918576, -8.33317275
25448-10865682, -55.08034047, -8.33352208
25448-10868191, -55.08153121, -8.33389782
25448-10868159, -55.08239443, -8.33414158
25448-10867460, -55.08342996, -8.33379253
25448-10868191c, -55.08231281, -8.33527517
25448-10866993, -55.08153121, -8.33389782
25448-10868160, -55.07805005, -8.33281477
25448-10867384c, -55.07713465, -8.33714637
25448-10867347, -55.07810714, -8.33744315
25448-10866874, -55.07918844, -8.33774783
25448-10866128, -55.08020641, -8.33806219
25448-10865413, -55.08117900, -8.33836798
25448-10868129, -55.06216455, -8.23723446
25448-10866688, -55.06254957, -8.23629689
25448-10865272, -55.05964099, -8.20071351
25448-10868073, -55.06556446, -8.20518352
25448-10868072, -55.06661818, -8.20548869
25448-10866954, -55.06901653, -8.20620436
16088-10865745, -54.87228734, -8.62929333
16088-10865746, -54.87062302, -8.62480046
16088-10868270, -54.87101772, -8.62089800
16088-10866190c, -54.87354572, -8.60240879
16088-10865747, -54.87225651, -8.60213932
25448-10865685, -55.06579948, -8.34754062
25448-10866880, -55.06489711, -8.34815672
25448-10866690, -55.06144378, -8.34864111
25448-10866691, -55.06029856, -8.34916721
25448-10866928, -55.05928866, -8.34963778
25448-10866692, -55.05829996, -8.34953062
25448-10865686, -55.05654055, -8.34936820
25448-10866693, -55.05562470, -8.34929638
25448-10865687, -55.05440933, -8.34917348
