base,sub,ctmt,motivo,pct_tecnica_modelo,pct_total_medido,pct_nao_tecnica_implicita,GWh_injetado,GWh_faturado,ucs,cobertura,viola_limite,medida_degenerada,faturado_maior_que_injetado,declarado_pct,razao_vs_declarado,se_kv_mt,se_trafos,se_km_MT,se_alimentadores,se_convergiu,se_nos_nan,se_veredicto,se_V_MT_min,se_V_MT_mediana,se_barras_criticas,se_perdas_trafos_pct,se_n_linhas,se_ramos_isolados
COOPERNORT5345,SIMAO,1_SIMAO_1,denominador minusculo: 0.144 GWh injetados,6.111,3.255,-2.856,0.1442,0.1395,80,187.8,True,False,False,,,25,7,1.81,1,True,0,OK,1.0,1.0,0,100.0,55,2
