node#442019407, -46.10598978, -22.41014724
node#424540980, -46.21492552, -22.18944633
node#424540981, -46.21388646, -22.18865673
node#432328881, -46.07591715, -22.41569944
node#442018124, -46.07610515, -22.41608744
node#431296003, -46.17869398, -22.30966411
node#442015805, -46.17946687, -22.31050292
node#432328646, -46.20437945, -22.36113064
node#439004303, -46.20467954, -22.36103144
node#432154232, -46.09181369, -22.23624296
node#432154233, -46.08891322, -22.23623560
node#424289586, -46.22424691, -22.45097674
node#424543351, -46.22409369, -22.45138823
node#441849718, -46.23897806, -22.23826474
node#424358525, -46.23906534, -22.23791162
node#441669893, -46.15246820, -22.26349456
node#441669988, -46.15263892, -22.26322127
node#431634493, -46.23082739, -22.49906459
node#431634494, -46.23120339, -22.49831657
node#431634519, -46.23161660, -22.39883732
node#431635399, -46.23286898, -22.39966449
node#424613879, -46.07260342, -22.32178301
node#1653555308, -46.03072500, -22.20830426
node#1653555330, -46.03066676, -22.20856637
node#442019358, -46.09831220, -22.37022745
node#442170576, -46.09824415, -22.36988051
node#431634534, -46.12841373, -22.45648821
node#431635239, -46.12891171, -22.45733367
node#432329496, -46.20551293, -22.33412011
node#432154546, -46.20581012, -22.33356704
node#424541515, -46.09890768, -22.30408942
node#424541526, -46.09917686, -22.30402478
node#441670997, -46.15088506, -22.46340404
node#440651551, -46.15114717, -22.46329341
node#424417037, -46.15026700, -22.46667117
node#439002823, -46.15015181, -22.46674364
node#442016760, -46.17558365, -22.27923186
node#442016761, -46.17588660, -22.27941074
node#426032957, -46.25573264, -22.50091874
node#426032958, -46.25532955, -22.49912244
node#427841132, -46.09151235, -22.12873864
node#427841147, -46.09130591, -22.12843248
node#990861980, -46.06292261, -22.15393044
node#990862091, -46.06293515, -22.15389407
node#424358476, -46.24312790, -22.24719987
node#424472621, -46.24420849, -22.24872688
node#424418892, -46.15615653, -22.27694657
node#441848615, -46.15600380, -22.27724603
node#424541855, -46.10793012, -22.30547537
node#424541795, -46.11069856, -22.30596906
node#424358245, -46.24164524, -22.44612535
node#424358246, -46.24651516, -22.44650540
node#424357085, -46.26726921, -22.18035882
node#424356945, -46.26677949, -22.17946360
node#431986952, -46.22234760, -22.26398964
node#431988032, -46.22289733, -22.26321207
node#1656887232, -46.19510177, -22.26195710
node#1656887243, -46.19542328, -22.26198177
node#424615998, -46.18200406, -22.27294111
node#2247007317, -46.18198146, -22.27294955
node#424418052, -46.14559611, -22.39378050
node#1876160362, -46.14558556, -22.39375365
node#441669272, -46.22876649, -22.44688537
node#441669207, -46.22876927, -22.44720152
node#1043485119, -46.22494044, -22.24141966
node#1043485129, -46.22395810, -22.24134672
node#429944924, -46.12065438, -22.17686189
node#435327725, -46.12016076, -22.17667960
node#438155727, -46.11024350, -22.16009781
node#438155731, -46.11225853, -22.15826334
node#432330780, -46.19174060, -22.45061258
node#432330781, -46.19106138, -22.45048261
node#431985991, -46.10534732, -22.35035817
node#431985992, -46.10804874, -22.34944213
node#432332159, -46.19644874, -22.33689903
node#432332384, -46.19626378, -22.33798422
node#432479961, -46.05497321, -22.32681803
node#442172085, -46.05425626, -22.32705074
node#1979448371, -46.19346639, -22.26134877
node#1979448396, -46.19355126, -22.26085833
node#424228989, -46.22320795, -22.30736056
node#424289591, -46.22369551, -22.30730594
100#984691652, -46.16419710, -22.28140270
node#1246647055, -46.16424924, -22.28132156
node#431816256, -46.15070172, -22.25724679
node#431814676, -46.15097067, -22.25719111
node#2837583455, -46.11889362, -22.12040935
node#2837583465, -46.11926667, -22.11991331
node#424356296, -46.15502051, -22.44032207
node#424357435, -46.15602719, -22.43973318
node#424227784, -46.09194536, -22.27436264
node#424474205, -46.09183774, -22.27338114
node#1635606170, -46.13932943, -22.35070388
node#1635606244, -46.13809348, -22.35054312
node#424613860, -46.07231735, -22.32247516
node#424289701, -46.22281568, -22.48808465
node#424543466, -46.22287551, -22.48979016
node#424474216, -46.09249086, -22.30541559
node#424540571, -46.09375077, -22.30519034
node#436579957, -46.14881125, -22.13418784
node#436408286, -46.14915035, -22.13377376
node#436409906, -46.13989419, -22.14054589
node#436409875, -46.14051121, -22.13904233
node#441848995, -46.14372027, -22.47396968
node#441849009, -46.14373071, -22.47405098
node#424542976, -46.11335656, -22.43053290
node#424543031, -46.11324447, -22.43049913
node#442016308, -46.06293649, -22.37684419
node#442016309, -46.06288540, -22.37707367
node#424541021, -46.21561160, -22.47154866
node#424541025, -46.21586208, -22.47075340
node#432155062, -46.09494502, -22.35077162
node#432155076, -46.09494824, -22.35045914
node#441852374, -46.06639929, -22.29883687
node#441852073, -46.06670838, -22.29992728
node#424356236, -46.24075781, -22.45516617
node#424358391, -46.24114116, -22.45551990
node#1831994726, -46.05999271, -22.15831421
node#1831996129, -46.05995631, -22.15801954
node#432155682, -46.09046107, -22.44799810
node#432155967, -46.08901031, -22.44818708
node#2689542904, -46.06144340, -22.27397757
node#2689542914, -46.06240366, -22.27386243
node#424289536, -46.22384339, -22.23797061
node#441668938, -46.22324269, -22.23819238
node#424539450, -46.20562072, -22.26545324
node#424539451, -46.20736575, -22.26541202
node#430522712, -46.07880163, -22.15824463
node#437374079, -46.07919008, -22.15812851
node#426213946, -46.33997586, -22.17704826
node#426032997, -46.33958364, -22.17615391
