16284-11067532, -48.60491461, -2.71895724
16284-11063159, -48.60620877, -2.72262576
16284-11070544, -48.60623677, -2.72158288
16284-11068977, -48.60617785, -2.72437943
16284-11069077, -48.60620752, -2.72335105
16284-11072011, -48.60608422, -2.72522332
16284-11070545, -48.60626326, -2.72729810
16284-11065951, -48.60615337, -2.72616168
16284-11069078, -48.60633652, -2.72790537
16284-11069079, -48.60678126, -2.73093032
16284-11063160, -48.60661581, -2.72989423
16284-11070539c, -48.60747034, -2.73585940
16284-11072185, -48.60671580, -2.73599502
16284-11066049, -48.60682209, -2.73374783
16284-11063138, -48.60487521, -2.73370994
16284-11067510, -48.60411028, -2.73368237
16284-11066048, -48.60308248, -2.73384673
16284-11068984, -48.60212762, -2.73389284
16284-11068983, -48.59736660, -2.73383543
16284-11061524, -48.59629572, -2.73388018
16284-11071988, -48.59524823, -2.73385982
16284-11063132, -48.59430217, -2.73390650
16284-11071994, -48.59359615, -2.73401413
16284-11068826, -48.96077151, -2.84283802
16284-11072079, -48.95975924, -2.84287798
16284-11061483, -49.04527214, -2.88759492
16284-11067629, -49.04516645, -2.88853392
16284-11067398c, -49.01025182, -2.85462071
16284-11063114, -49.01050912, -2.85559872
16284-11066207, -49.01052841, -2.85659935
16284-11065912, -48.84262902, -2.71505612
16284-11067626, -48.84322951, -2.71434148
16284-11071968, -48.84186280, -2.71701767
16284-11070520, -48.84242821, -2.71611948
16284-11063113, -48.84100080, -2.71898428
16284-11071967, -48.84143181, -2.71799424
16284-11064877, -48.83975432, -2.72199892
16284-11067625, -48.84031932, -2.72109674
16284-11064876, -48.83915593, -2.72282015
16284-11071965, -48.83704284, -2.72490491
16284-11067624, -48.83774834, -2.72420520
16284-11061507, -48.83420261, -2.72902018
16284-11067622, -48.83368478, -2.72822388
16284-11067621, -48.83470291, -2.72981673
16284-11071964, -48.83385978, -2.73159939
16284-11063111, -48.83461062, -2.73105420
16284-11069046, -48.83522295, -2.73059557
16284-11070514, -48.83312120, -2.73212318
16284-11067620, -48.83309020, -2.73304166
16284-11063110, -48.83130031, -2.73266827
16284-11061742, -48.83060561, -2.73248526
16284-11065915, -48.83276289, -2.73238890
16284-11065915c, -48.83276289, -2.73238890
16284-11071963, -48.83218084, -2.73248685
16284-11064874, -48.83305678, -2.73393746
16284-11071962, -48.83301813, -2.73483096
16284-11066047, -48.83244987, -2.73708093
16284-11064870, -48.83293697, -2.73661015
16284-11064873, -48.83232920, -2.73797331
16284-11061395, -49.00155691, -2.82551758
16284-11070373, -49.00244674, -2.82561932
16284-11061359, -49.01911892, -2.82505901
16284-11062986, -49.01974339, -2.82501834
16284-11061038, -48.96422574, -2.84404032
16284-11067628, -48.96420518, -2.84278199
16284-11071541, -48.96420420, -2.84238260
16284-11067402, -48.96398053, -2.84277732
16284-11064768, -48.95607921, -2.84303257
16284-11070396, -48.95541611, -2.84258762
16284-11070395, -48.95675283, -2.84300477
16284-11064732, -48.85482934, -2.72354692
16284-11067378, -48.85487944, -2.72381751
16284-11067393, -48.99469595, -2.85469682
16284-11065889, -48.99472210, -2.85556090
16284-11063038, -49.04059014, -2.85307978
16284-11063035, -49.04199999, -2.85302159
16284-11064837, -49.04250387, -2.85300022
16284-11068520, -48.87745637, -2.69928156
16284-11070508, -48.87729483, -2.69976437
16284-11067488, -48.87244036, -2.70620867
16284-11070510, -48.87191446, -2.70693330
16284-11063099, -48.87298634, -2.70536422
16284-11063098, -48.87356903, -2.70452291
16284-11068965, -48.87422354, -2.70376771
16284-11061496, -48.87658393, -2.70048440
16284-11064863, -48.87593234, -2.70126298
16284-11070509, -48.87534053, -2.70207969
16284-11066043, -48.86334728, -2.71851586
16284-11068967, -48.86311440, -2.71863375
16284-11061499, -48.86375173, -2.71796715
16284-11064868, -48.86431679, -2.71726742
16284-11067492, -48.86492293, -2.71641474
16284-11068966, -48.86554086, -2.71557462
16284-11064866, -48.86865652, -2.71136354
16284-11067490, -48.86804536, -2.71221895
16284-11064865, -48.86928418, -2.71052792
16284-11067493, -48.85830604, -2.72065563
16284-11063102, -48.85765362, -2.72071842
16284-11070512, -48.85969280, -2.71988765
16284-11061500, -48.85900782, -2.72031889
16284-11071954, -48.86215521, -2.71896645
16284-11063100, -48.86116745, -2.71928057
16284-11066045, -48.85474050, -2.72550857
16284-11061501, -48.85406235, -2.72610133
16284-11068970, -48.85447315, -2.72345704
16284-11064869, -48.85439253, -2.72390028
16284-11071956, -48.85496447, -2.72482398
16284-11068969, -48.85513792, -2.72237830
16284-11071955, -48.85455096, -2.72300864
16284-11070513, -48.85624573, -2.72109808
16284-11066044, -48.85569628, -2.72173749
16284-11063103, -48.85699893, -2.72068675
16284-11068971, -48.83435201, -2.74262751
16284-11061504, -48.83353159, -2.74210353
16284-11065899, -48.98792785, -2.88575222
16284-11068940, -48.98901761, -2.88574016
16284-11070417, -48.99883597, -2.88531474
16284-11064854, -49.00009714, -2.88522042
16284-11061444, -49.00136847, -2.88518696
16284-11065904, -49.01066038, -2.88490556
16284-11071937, -49.01118641, -2.88488923
16284-11067471, -49.01297962, -2.88481744
16284-11061445, -49.01426480, -2.88479841
16284-11067471c, -49.01297962, -2.88481744
16284-11068948, -49.01320600, -2.88602978
16284-11064857, -49.01351904, -2.88730888
16284-11061448, -49.01372969, -2.88844932
