node#444095736, -43.65593100, -20.44182181
node#444095806, -43.65587020, -20.44550743
node#434637643, -43.77003040, -20.37171649
node#434637638, -43.77028761, -20.37147063
node#427791069, -43.70263425, -20.36779529
node#427791054, -43.70298893, -20.36780698
node#429233374, -43.75981650, -20.33977049
node#429233375, -43.76005389, -20.33951855
node#434339724, -43.75932962, -20.37048615
node#434339393, -43.75956709, -20.37264148
node#427108749, -43.72122787, -20.35291983
node#427108745, -43.72087008, -20.35314924
node#434339793, -43.68420323, -20.45184982
node#434339748, -43.68343670, -20.45195227
node#2518148123, -43.71002744, -20.40020544
node#2518148133, -43.70977404, -20.39987649
node#2760945918, -43.69605178, -20.36909392
node#2760946056, -43.69576392, -20.36870888
node#427790760, -43.70917945, -20.35992943
node#427790854, -43.70941285, -20.35964943
node#436695064, -43.70669514, -20.38915451
node#436695073, -43.70657758, -20.38933582
node#443982072, -43.66117723, -20.42173240
node#444094926, -43.66073785, -20.42154824
node#2038538037, -43.73176007, -20.34720722
node#2038538071, -43.73200344, -20.34717729
node#427790864, -43.70895021, -20.36605782
node#427790859, -43.70924872, -20.36580762
node#2141731316, -43.72440213, -20.35394134
node#2139919168, -43.72457396, -20.35419729
node#1219423175, -43.69989090, -20.37066067
node#1219423198, -43.69970891, -20.37083838
node#434178811, -43.83910835, -20.44792036
node#434178817, -43.83896335, -20.44783882
node#1709458641, -43.81943828, -20.43426256
node#1709458665, -43.81932378, -20.43480536
node#2520386806, -43.84692388, -20.44513616
node#2520386824, -43.84657654, -20.44504755
node#427792253, -43.84035941, -20.44984708
node#443981691, -43.84032706, -20.44962892
node#444094836, -43.68589262, -20.38669399
node#444292575, -43.68622095, -20.38753683
node#434338293, -43.71539462, -20.38827222
node#434338294, -43.71633210, -20.38768545
node#427790980, -43.71630150, -20.36463868
node#427790929, -43.71659939, -20.36444266
node#427111008, -43.77014204, -20.35009233
node#427111012, -43.77043511, -20.34987596
node#2079343919, -43.86849398, -20.42891249
node#435287242, -43.86858445, -20.42911229
node#426952343, -43.84753590, -20.43828997
node#426952344, -43.84770103, -20.43861262
node#2734842052, -43.85493256, -20.43284513
node#2734842062, -43.85481750, -20.43257076
node#2141732413, -43.72688157, -20.35264668
node#2141732420, -43.72693660, -20.35254823
node#429235053, -43.70664951, -20.37189457
node#429235054, -43.70684620, -20.37212803
node#2141731950, -43.72637302, -20.35322830
node#2141731964, -43.72658342, -20.35351368
node#427107777, -43.67902418, -20.36406576
node#427109389, -43.67897770, -20.36415604
node#441830363, -43.89005723, -20.42482547
node#441968665, -43.89002163, -20.42453703
node#2141732427, -43.72682875, -20.35292500
node#429233300, -43.75891041, -20.34015181
node#429233305, -43.75852498, -20.34016297
node#427107950, -43.67961996, -20.36427046
node#427107951, -43.67993616, -20.36432718
node#434338243, -43.71607424, -20.38309005
node#434338244, -43.71573668, -20.38265648
node#444095491, -43.71006552, -20.43862909
node#444095596, -43.70955761, -20.43977277
node#429235083, -43.70699579, -20.37239776
node#434339854, -43.75795090, -20.37248005
node#2734840868, -43.86336806, -20.42648045
node#2734840878, -43.86368519, -20.42629317
node#426952329, -43.84677259, -20.43933430
node#426952413, -43.84702572, -20.43928089
node#427107326, -43.84304321, -20.44412836
node#427107332, -43.84302121, -20.44442116
node#427107682, -43.84908006, -20.43790888
node#427107606, -43.84935403, -20.43731959
node#1036829931, -43.72183518, -20.39238053
node#1036829976, -43.72178728, -20.39238130
node#427110687, -43.77138587, -20.34606796
node#427110682, -43.77149327, -20.34591382
node#427108454, -43.71293485, -20.36087290
node#427108455, -43.71304735, -20.36118403
node#444096146, -43.69375129, -20.39431107
node#444096060, -43.69410565, -20.39327595
node#444412634, -43.82152713, -20.42921758
node#427110207, -43.82292524, -20.42896308
node#434338818, -43.82929389, -20.42302444
node#434338808, -43.82970225, -20.42251512
node#2245303038, -43.86932468, -20.42401390
node#2245302965, -43.86975940, -20.42389261
node#429235033, -43.67423609, -20.36190140
node#429235034, -43.67450161, -20.36221974
node#427109329, -43.82813445, -20.44191948
node#427109283, -43.82778948, -20.44190808
node#435115011, -43.68095134, -20.35581390
node#444412153, -43.68078372, -20.35547934
100#349258495, -43.71885580, -20.35590049
node#427110737, -43.71880286, -20.35578118
node#427110852, -43.70880818, -20.35629643
node#427110782, -43.70862655, -20.35604861
node#2473082531, -43.88641555, -20.42799090
node#2473082521, -43.88562997, -20.42852436
node#427108091, -43.84087685, -20.44796360
node#427108266, -43.84095164, -20.44822636
node#427108639, -43.71261785, -20.36104982
node#895373590, -43.82517889, -20.43736134
node#895373601, -43.82560013, -20.43742741
node#427792019, -43.85119634, -20.43779991
node#1104468407, -43.85119375, -20.43778653
node#427107767, -43.67951230, -20.36423404
node#427109364, -43.67954012, -20.36410371
node#427792078, -43.84445144, -20.43903082
node#427792079, -43.84476966, -20.43857359
node#427107945, -43.67971083, -20.35770224
node#427107946, -43.67985268, -20.35797528
100#2043755170, -43.75504652, -20.34179628
node#429233169, -43.75503330, -20.34181011
node#2079343911, -43.86699503, -20.42915481
node#2079343904, -43.86747439, -20.42890633
node#2084831504, -43.69731236, -20.36076432
node#2084831505, -43.69755691, -20.36067112
node#427108915, -43.67277690, -20.36401266
node#427110313, -43.67289040, -20.36432201
node#444094410, -43.68159558, -20.42811364
node#444094411, -43.68066818, -20.42784462
node#2056452939, -43.69510696, -20.40964780
node#2056452950, -43.69548641, -20.40977602
node#2176834814, -43.78699050, -20.35597811
node#2176834792, -43.78682254, -20.35593298
node#427111122, -43.76753776, -20.38165709
node#434637784, -43.76803515, -20.38092617
node#427109698, -43.82613260, -20.44214198
node#427109699, -43.82560374, -20.44232827
node#434338188, -43.73387242, -20.39955587
node#435114822, -43.73388969, -20.39952681
node#1912702380, -43.76678251, -20.36310637
node#434637564, -43.76682811, -20.36249260
node#427792033, -43.85035093, -20.43790291
node#427792018, -43.85067814, -20.43785969
node#434178687, -43.76519617, -20.36485185
node#434179007, -43.76460715, -20.36509043
node#895374294, -43.83172164, -20.43924611
node#895374225, -43.83211470, -20.43923079
node#444095521, -43.71210238, -20.39995121
node#444094895, -43.71237639, -20.39937277
node#2137862632, -43.71063418, -20.40075870
node#2518148113, -43.71027683, -20.40053311
node#434338259, -43.71417884, -20.38063339
node#434338389, -43.71572793, -20.37991006
node#434339769, -43.75823250, -20.38964192
node#434339213, -43.75787107, -20.38899456
node#1709458627, -43.81633331, -20.43149864
node#1709458620, -43.81675876, -20.43146467
100#930831933, -43.76959014, -20.39752443
node#1107852256, -43.76963670, -20.39753819
node#429235138, -43.71271326, -20.35051697
node#429235139, -43.71277771, -20.35086219
node#427109074, -43.67489284, -20.36917761
node#427109628, -43.67456668, -20.36925640
node#429235064, -43.70638817, -20.37169689
node#427110787, -43.70633042, -20.37210253
node#444094780, -43.68389339, -20.38268845
node#444094760, -43.68159720, -20.38253736
node#427790754, -43.70905790, -20.36476755
node#427790755, -43.70874119, -20.36450998
node#427108764, -43.72139919, -20.35263869
node#2519063251, -43.72172326, -20.35252431
node#427108045, -43.79543085, -20.46173363
node#427108046, -43.79496968, -20.46158740
node#427108320, -43.84020286, -20.44583467
node#427107601, -43.84029776, -20.44602800
node#427109434, -43.67781007, -20.36432075
node#427109398, -43.67747275, -20.36438176
node#435114731, -43.76316962, -20.42585803
node#435114737, -43.76070400, -20.42378055
node#427109769, -43.67695967, -20.36894059
node#427109964, -43.67696625, -20.36929130
node#444095026, -43.72023843, -20.35284697
node#444095160, -43.71995093, -20.35289899
node#2734841701, -43.85424306, -20.43197290
node#2734842102, -43.85455640, -20.43194025
node#427110603, -43.77061121, -20.35061246
node#427110978, -43.77070383, -20.35097238
node#427108709, -43.72117914, -20.35267309
node#434339673, -43.83610739, -20.44968283
node#434339674, -43.83599167, -20.45004444
node#427108464, -43.71390729, -20.35932184
node#427108420, -43.71430493, -20.35942530
node#427109833, -43.67542767, -20.36442680
node#427109834, -43.67568886, -20.36456183
node#427110607, -43.77047983, -20.35015672
node#427110602, -43.77052607, -20.35043956
node#429078921, -43.87995562, -20.41995794
node#429078922, -43.88062391, -20.41968821
node#435287517, -43.70979007, -20.38531620
node#428921889, -43.70961139, -20.38519387
node#434338833, -43.79180105, -20.43188567
node#434338834, -43.79352168, -20.43253858
node#427109949, -43.67745979, -20.36774012
node#427110213, -43.67754465, -20.36793951
node#429235329, -43.71121444, -20.37937448
node#429235153, -43.71139578, -20.37902846
node#434179210, -43.73890034, -20.38210041
node#434179211, -43.73966750, -20.38255563
node#444412163, -43.84229078, -20.43898409
node#444412022, -43.84197052, -20.43934465
node#427110667, -43.71234429, -20.34691452
node#427110668, -43.71274875, -20.34682021
node#444095535, -43.65827187, -20.43170764
node#427110897, -43.65662393, -20.43377835
node#427108514, -43.71506966, -20.35985133
node#427108515, -43.71511502, -20.36011160
node#427110532, -43.76780951, -20.42943573
node#444293896, -43.76777624, -20.42947779
node#434637603, -43.77293389, -20.43273709
node#434637568, -43.77222638, -20.43336923
node#444096145, -43.69584168, -20.39741104
node#444094875, -43.72499067, -20.34853821
node#444094876, -43.72653401, -20.34831201
node#427110847, -43.70964681, -20.38408812
node#427110848, -43.70970709, -20.38372829
node#444094796, -43.68458239, -20.38181316
node#443981751, -43.68485968, -20.38069082
node#427109133, -43.67363662, -20.37115695
node#427109134, -43.67332776, -20.37132663
node#427791133, -43.70077408, -20.36815646
node#444095846, -43.70079107, -20.36834220
node#429235163, -43.70188919, -20.37658030
node#435287721, -43.69976262, -20.37427875
node#1709458686, -43.81940970, -20.43380722
node#1036829916, -43.72006292, -20.39247212
node#1036829940, -43.71954904, -20.39273581
node#427109684, -43.67593085, -20.36611869
node#427109923, -43.67611397, -20.36634234
node#427109259, -43.82976424, -20.44238309
node#2008711808, -43.82966736, -20.44232695
node#434338814, -43.82981093, -20.42408334
node#434338829, -43.83038362, -20.42418987
node#1114323652, -43.77464369, -20.40931251
node#1114323694, -43.77465140, -20.40933288
node#427790739, -43.70806759, -20.36700308
node#427790740, -43.70821296, -20.36675185
node#429235164, -43.70207201, -20.37649491
node#434339413, -43.76082731, -20.39173021
node#434339414, -43.76075518, -20.39137286
node#1364513706, -43.79034851, -20.43721000
node#443982037, -43.79046711, -20.43680580
node#429236081, -43.72200165, -20.39233204
node#434339473, -43.76315286, -20.36574296
node#427111093, -43.77109754, -20.34860483
node#427111097, -43.77110618, -20.34844111
node#434179022, -43.76442014, -20.36647985
node#434339569, -43.76429824, -20.36735517
node#427791085, -43.70229880, -20.36777478
node#444095865, -43.70020213, -20.36859431
node#444095850, -43.70049116, -20.36837080
node#2526005654, -43.71558335, -20.34794681
node#2526005627, -43.71523929, -20.34808237
node#436694899, -43.68879816, -20.41668591
node#436694894, -43.68822351, -20.41663639
node#443981942, -43.73290787, -20.36364602
node#444095341, -43.73480005, -20.36301837
node#434637828, -43.76706279, -20.38235880
node#427111072, -43.76945305, -20.35080461
node#427111067, -43.76964700, -20.35056150
node#429233309, -43.75789744, -20.33821983
node#429233310, -43.75761747, -20.33810855
node#1078872492, -43.83970044, -20.44091058
node#1078872556, -43.84008035, -20.44072815
node#2710785611, -43.77021850, -20.42943908
node#2710785665, -43.77018858, -20.42960302
100#1408286183, -43.83620870, -20.44144814
node#1705010153, -43.83639291, -20.44154085
node#2141731445, -43.71973889, -20.35518381
node#2139919154, -43.72000436, -20.35494132
node#427110623, -43.77249270, -20.43502212
node#427110633, -43.77266312, -20.43529455
node#427109743, -43.78747055, -20.35685217
node#2176834791, -43.78719412, -20.35605708
node#444094106, -43.73310798, -20.35644249
node#1043180420, -43.73381151, -20.35854609
node#2362949721, -43.83339189, -20.44253567
node#2362949878, -43.83336229, -20.44256259
node#1219423183, -43.69940231, -20.37101553
node#444412158, -43.68052967, -20.35502695
node#427107901, -43.68031933, -20.35474360
node#428921989, -43.69605354, -20.37005964
node#435287406, -43.69227934, -20.36748310
node#444096036, -43.70882487, -20.44142974
node#444096041, -43.70857075, -20.44201517
node#434339619, -43.79665027, -20.45757242
node#434339448, -43.79704867, -20.45838514
node#443982071, -43.66381387, -20.42282812
node#429233489, -43.75994907, -20.33771174
node#429233379, -43.75948794, -20.33786216
node#427109399, -43.67716405, -20.36447015
node#895373730, -43.82643610, -20.43761387
node#895373741, -43.82685090, -20.43772515
node#427792599, -43.71758152, -20.36338773
node#427792634, -43.71778503, -20.36308242
node#2734842112, -43.85490892, -20.43187984
node#895373406, -43.82410460, -20.43747160
node#895373465, -43.82451713, -20.43741106
node#434637683, -43.76764675, -20.35688605
node#434637744, -43.77043271, -20.35711917
node#443982102, -43.72621124, -20.42021927
node#444095376, -43.72824417, -20.41894206
node#427107732, -43.84732005, -20.43792990
node#434178501, -43.84729926, -20.43775860
node#427792158, -43.84637542, -20.43782571
node#427107731, -43.84661517, -20.43765226
node#2710785520, -43.76806798, -20.42859976
node#2710785531, -43.76839005, -20.42832641
node#427110972, -43.77044557, -20.37742902
node#427110973, -43.77035323, -20.37725608
node#444412023, -43.84172810, -20.43964191
node#444412012, -43.84159297, -20.43983007
node#428921959, -43.76760012, -20.37351018
node#427109634, -43.67301648, -20.36705290
node#429235039, -43.67280869, -20.36722021
node#426952334, -43.85680994, -20.43149466
node#2734841412, -43.85719373, -20.43144301
