25529-9039760, -54.22305746, -1.94644374
25529-9049903, -54.22182079, -1.94570874
25529-9041828, -54.22237580, -1.94603041
25529-9045932, -54.22821081, -1.95120041
25529-9052003, -54.22853080, -1.95143709
25529-9046902, -54.22407235, -1.99468901
25529-9043268, -54.22482228, -1.99462023
25529-9049925, -54.22580229, -1.99462221
25529-9049923, -54.22651164, -1.99460587
25529-9039783, -54.22700416, -1.99461032
25529-9054383, -54.12154460, -1.95676490
25529-9041507, -54.12172566, -1.95588383
25529-9039718, -54.12090689, -1.95840634
25529-9045832, -54.12132470, -1.95754344
25529-9051955, -54.12031500, -1.95958336
25529-9050061, -54.12051555, -1.95922695
25529-9041502, -54.13120051, -1.94739262
25529-9050060, -54.13192210, -1.94680824
25529-9041501, -54.13261727, -1.94623715
25529-9039712, -54.13329254, -1.94565305
25529-9039703, -54.13394710, -1.94507354
25529-9039704, -54.13572157, -1.94355572
25529-9040718, -54.13610194, -1.94325064
25529-9054156, -54.13484194, -1.94310742
25529-9052089, -54.13391737, -1.94259670
25529-9054157, -54.13296665, -1.94208360
25529-11822317, -54.13249604, -1.94183181
25529-9052090, -54.13423722, -1.94520290
25529-9052091, -54.13527364, -1.94564368
25529-9054201, -54.24226488, -2.00621019
25529-9050888, -54.24223415, -2.00661052
25529-9055088, -54.24217453, -2.00697031
25529-9056021, -54.24207384, -2.00781958
25529-9044687, -54.24203417, -2.00824021
25529-9055090, -54.24190302, -2.00901035
25529-9049939, -54.24182633, -2.00945033
25529-9041840, -54.24171592, -2.01040431
25529-9052025, -54.24165693, -2.01075847
25529-9049937, -54.24164389, -2.01105063
25529-9044903, -54.24158058, -2.01146458
25529-9039711, -54.14084823, -1.94036039
25529-9054377, -54.14165316, -1.94068647
25529-9050063, -54.19192582, -1.94492906
25529-9051959, -54.19277633, -1.94519471
25529-9045837, -54.18937341, -1.94409418
25529-9044514, -54.19025033, -1.94436783
25529-9050064, -54.18850696, -1.94379071
25529-9044515, -54.18766572, -1.94351678
25529-9044635, -54.15851131, -1.93486832
25529-9044634, -54.15939111, -1.93506186
25529-9041517, -54.15762309, -1.93469069
25529-9044637, -54.15537449, -1.93416353
25529-9044636, -54.15601750, -1.93431983
25529-9050069, -54.15363857, -1.93448088
25529-9044638, -54.15466198, -1.93403755
25529-9051966, -54.15286516, -1.93499336
25529-9039771, -54.23568393, -1.99161952
25529-9045943, -54.23589413, -1.99128021
25529-9048824, -54.23610366, -1.99095010
25529-9043579, -54.23713422, -1.98942090
25529-9054207, -54.23791500, -1.98924106
25529-9049915, -54.23869394, -1.98930054
25529-9045935, -54.24290429, -2.00173048
25529-9049908, -54.24284378, -2.00214055
25529-9048828, -54.24124430, -1.99651950
25529-9055084, -54.24165418, -1.99679040
25529-9048826, -54.24087456, -1.99626915
25529-9041832, -54.23933351, -1.99365016
25529-9039764, -54.23921400, -1.99443026
25529-9053069, -54.23936411, -1.99201030
25529-9046905, -54.23947415, -1.99290044
25529-9043272, -54.23915380, -1.99105002
25529-9049914, -54.23895365, -1.99016988
25529-9043602, -54.09758966, -1.98871989
25529-9051994, -54.09798728, -1.98848547
25529-9043286, -54.10611063, -1.97600046
25529-9047968, -54.10630895, -1.97561212
25529-9054193, -54.10671563, -1.97487211
25529-9043596, -54.10689896, -1.97454045
25529-9041551, -54.10711729, -1.97422378
25529-9046912, -54.10729063, -1.97384711
25529-9043598, -54.10766395, -1.97317211
25529-9039746, -54.10786563, -1.97280545
25529-9050899, -54.10808063, -1.97243378
25529-9040033, -54.10831396, -1.97207378
25529-9048655, -54.10861981, -1.97177217
25529-9047966, -54.10894730, -1.97157545
25529-9040726, -54.10929063, -1.97135544
25529-9053024, -54.10997563, -1.97091545
25529-9049891, -54.11031896, -1.97071378
25529-9051014, -54.11604731, -1.96362543
25529-9047814, -54.11624166, -1.96325249
25528-10152841, -54.11312726, -1.59184535
25528-10147585, -54.11309394, -1.59135770
25528-10145609, -54.18931282, -1.74307533
25528-10147852, -54.18994157, -1.74329105
25528-10152177, -54.19050731, -1.74340752
25528-10147851, -54.19125298, -1.74375854
25528-10150129, -54.20985762, -1.75178413
25528-10153407, -54.21062109, -1.75204477
25528-10153324, -54.19197183, -1.74417284
25528-10150138, -54.19260058, -1.74438856
25528-10151117, -54.19349431, -1.74470375
25528-10145608, -54.19378547, -1.74435040
25528-10152176, -54.19416126, -1.74361808
25528-10151116, -54.19500950, -1.74357202
25528-10152175, -54.19600128, -1.74347944
25528-10153322, -54.19945954, -1.74476526
25528-10145607, -54.20005258, -1.74509846
25529-9040343, -54.46657224, -2.25176568
25529-9054959, -54.46609920, -2.25210194
25529-9045375c, -54.46446593, -2.25323339
25529-9048542, -54.46425769, -2.25282259
25529-9042332, -54.46401292, -2.25238396
25529-9054963, -54.46342416, -2.25258489
25528-10151114, -54.20068195, -1.74568454
25528-10150137, -54.20118589, -1.74641535
25528-10153321, -54.20150934, -1.74658642
25528-10150135, -54.20309021, -1.74714376
25528-10150133, -54.20342267, -1.74733289
25528-10150131, -54.20380893, -1.74748578
25528-10147849, -54.20418634, -1.74771096
25528-10151112, -54.20462648, -1.74787280
25528-10145606, -54.20540795, -1.74816051
25528-10146790, -54.08636293, -1.71687759
25528-10145686, -54.08716215, -1.71700277
25528-10152356, -54.08768298, -1.71708323
25528-10153565, -54.08853614, -1.71725349
25528-10151097, -54.08955090, -1.71743252
25528-10151900, -54.09028722, -1.71753069
25528-10149916, -54.09169538, -1.71780601
25528-10152633, -54.09218205, -1.71787090
25528-10153740, -54.09308006, -1.71802302
25528-10149915, -54.09392407, -1.71809391
25528-10152632, -54.09466047, -1.71823726
25528-10149914, -54.09537897, -1.71841676
25528-10152631, -54.09645664, -1.71864086
25528-10147232, -54.09822550, -1.71880961
25528-10151680, -54.09862797, -1.71888732
25528-10151342, -54.11306966, -1.54174876
25528-10152938, -54.11305133, -1.54127672
25528-10151540, -54.11305926, -1.54517747
25528-10153913, -54.11305597, -1.54435732
25528-10147579, -54.11332747, -1.56714514
25528-10146315, -54.11328958, -1.56613205
25528-10150597, -54.11335974, -1.56512764
25528-10154250, -54.11190891, -1.57893663
25528-10151538, -54.11157559, -1.57800549
25528-10147582, -54.11308091, -1.58511548
25528-10153053, -54.11308054, -1.58464038
25528-10146311, -54.11307840, -1.58559156
25528-10153063, -54.11314110, -1.59225321
25528-10152173, -54.20624362, -1.74864686
25528-10146697, -54.20679221, -1.74924210
25528-10145605, -54.20732298, -1.74990963
25528-10153320, -54.20849220, -1.75122643
25528-10153408, -54.20907643, -1.75165901
25528-10151111, -54.21125926, -1.75252241
25528-10149254, -54.21188019, -1.75342464
25528-10152172, -54.21223363, -1.75538418
25528-10146696, -54.21230691, -1.75624219
25528-10153406, -54.21252485, -1.75770515
25528-10153405, -54.21266952, -1.75831011
25528-10150127, -54.21444221, -1.76080013
25528-10152319, -54.21489702, -1.76166707
25528-10153404, -54.21782195, -1.76340478
25528-10145601, -54.21872911, -1.76370129
25528-10150124, -54.21695947, -1.76299077
25528-10151108, -54.21619668, -1.76260508
25528-10149386, -54.04796962, -1.70863699
25528-10152739, -54.04853456, -1.70821147
25529-9050810, -54.47757656, -2.24989570
25529-9052877, -54.47631735, -2.24984712
25529-9043347, -54.46978772, -2.25122925
25529-9046616, -54.46926619, -2.25135747
25529-9050796, -54.46820405, -2.25160593
25529-9052755, -54.46766948, -2.25164921
25529-9046199, -54.38908263, -1.99470270
25529-9046197, -54.38866449, -1.99491063
25529-9052445, -54.45014602, -1.96615296
25529-9050272, -54.45055714, -1.96609876
25528-10152596, -54.04600547, -1.70992301
25528-10149387, -54.04648966, -1.70952473
25529-9054928, -54.45545459, -2.30041083
25529-9046589, -54.45622392, -2.30070129
25529-9043523, -54.49894728, -2.07760646
25529-9040656, -54.49862641, -2.07827866
25529-9043258, -54.49837209, -2.07913611
25528-10149928, -54.01639465, -1.55004666
25528-10151184, -54.01597230, -1.54890984
25528-10148773, -54.01558047, -1.54699491
25528-10149369, -54.01540380, -1.54603185
25528-10149368, -54.01530782, -1.54513058
25528-10151183, -54.01521555, -1.54426194
25528-10145971, -54.01502717, -1.54340751
25528-10148772, -54.01462452, -1.54294945
25528-10152419, -54.01406269, -1.54219375
25528-10147146, -54.01130421, -1.54399528
25528-10146067, -54.01053105, -1.54459898
25528-10147145, -54.00944561, -1.54485915
25528-10151001, -54.00856945, -1.54512751
25528-10149929, -54.00766798, -1.54563720
25529-9040323, -54.51394440, -2.26782110
25529-9042318, -54.51330541, -2.26811111
25529-12058063, -54.51431822, -2.26811304
25528-10149872, -54.00767316, -1.54690469
25529-9039554, -54.35548215, -2.20963930
25529-9039552, -54.35600801, -2.20977957
25529-9041686, -54.35421149, -2.20687375
25529-9054036, -54.35435294, -2.20724322
25529-9043038, -54.35501116, -2.20424467
25529-9047757, -54.35481458, -2.20495892
25529-9044824, -54.35566219, -2.20464761
25529-9049758, -54.35720096, -2.20541399
25529-9039588, -54.35822994, -2.20532911
25529-9054032, -54.35054142, -2.20168883
25529-9054038, -54.35098572, -2.20180887
25529-9043283, -54.34700253, -2.20008870
25529-9047662, -54.34730757, -2.20033351
25529-9046441, -54.35128859, -2.18928741
25529-9054721, -54.35182716, -2.18832768
25529-9050556, -54.35666758, -2.17922070
25529-9046445, -54.35752427, -2.17970178
25529-9049755, -54.34223349, -2.19629702
25529-9044842, -54.34302626, -2.19717001
25529-9047746, -54.33631417, -2.19255537
25529-9044822, -54.33688196, -2.19310238
25529-9049792, -54.32998235, -2.18699950
25529-9041684, -54.33079025, -2.18737053
25529-9051772, -54.32360938, -2.17999479
25529-9039571, -54.32408051, -2.18067791
25529-9039572, -54.32202678, -2.17879294
25529-9051773, -54.32257425, -2.17922747
25529-9051776, -54.31424789, -2.17206865
25529-9044421, -54.31492804, -2.17272880
25529-9043032, -54.32730046, -2.15585759
25529-9047724, -54.32673075, -2.15678536
25529-9042269, -54.32824696, -2.15405182
25529-9054723, -54.32852689, -2.15456066
25529-9055097, -54.33290595, -2.15767732
25529-9048331, -54.33398425, -2.15786838
25529-9050557, -54.33186487, -2.15740450
25529-9041636, -54.34131702, -2.13849311
25529-9049744, -54.34076328, -2.13917556
25529-9041637, -54.34522743, -2.13667192
25529-9047726, -54.34395100, -2.13714043
25529-9044792, -54.36646558, -2.13499378
25529-9043029, -54.36524633, -2.13529888
25529-9047685, -54.29983382, -2.16174263
25529-9049809, -54.29951820, -2.16155925
25529-9047775, -54.37702269, -2.17518741
25529-9051026, -54.37647094, -2.17496759
25529-9044890, -54.37596269, -2.17482241
25529-9054073, -54.37267101, -2.17232740
25529-9054068, -54.37255935, -2.17187573
25529-9044581, -54.37254606, -2.17075906
25529-9044885, -54.37264268, -2.17028073
25529-9052584, -54.49620441, -2.29889085
25529-9052585, -54.49616440, -2.30065059
25529-9045360, -54.49643407, -2.30282071
25529-9054752, -54.49651427, -2.30333117
25529-9054754, -54.49654516, -2.30389058
25529-9042324, -54.49655501, -2.30442118
25529-9042352, -54.49588439, -2.30576176
25529-9042353, -54.49614517, -2.30644986
25529-9053973, -54.35704462, -2.00607087
25529-9047606, -54.35671406, -2.00631018
25529-9041578, -54.35533386, -2.00733033
25529-9048647, -54.35505186, -2.00750150
