base,sub,ctmt,motivo,pct_tecnica_modelo,pct_total_medido,pct_nao_tecnica_implicita,GWh_injetado,GWh_faturado,ucs,cobertura,viola_limite,medida_degenerada,faturado_maior_que_injetado,declarado_pct,razao_vs_declarado,se_kv_mt,se_trafos,se_km_MT,se_alimentadores,se_convergiu,se_nos_nan,se_veredicto,se_V_MT_min,se_V_MT_mediana,se_barras_criticas,se_perdas_trafos_pct,se_n_linhas,se_ramos_isolados
ENERGISA_S6587,30290947,29183603,perda modelada absurda: 16.6%,16.631,7.619,-9.012,3.6267,3.3504,1301,218.3,True,False,False,1.725240497185924,9.639815450151543,13.8,1850,825.92,8,True,0,OK,0.442,0.997,1747,65.4,15621,2120
ENERGISA_S6587,30290949,29183619,a investigar,9.64,8.004,-1.636,21.4146,19.7005,13,120.4,True,False,False,6.073261573075447,1.5872854946240011,13.8,1860,703.53,5,True,0,OK,0.325,0.981,813,88.9,13505,600
ENERGISA_S6587,30290962,29183570,a investigar,7.479,6.144,-1.335,12.9798,12.1823,9995,121.7,True,False,False,5.00135250247967,1.4953954947770454,13.8,2363,913.38,3,True,0,OK,0.061,1.008,901,98.1,14651,75
ENERGISA_S6587,30290967,29183665,medida quase sem perda: 2.05% total medido,2.652,2.054,-0.598,7.7804,7.6206,3676,129.1,True,False,False,,,13.8,809,189.02,5,True,0,OK,1.006,1.011,0,94.5,6612,187
ENERGISA_S6587,30290954,33317162,no limite: modelo 1.06x o total medido,2.606,2.454,-0.152,24.5967,23.9931,6070,106.2,True,False,False,6.412567828651505,0.40638946357125927,13.8,1716,605.62,3,True,0,OK,0.048,0.999,1181,89.1,12050,1241
