base,sub,ctmt,motivo,pct_tecnica_modelo,pct_total_medido,pct_nao_tecnica_implicita,GWh_injetado,GWh_faturado,ucs,cobertura,viola_limite,medida_degenerada,faturado_maior_que_injetado,declarado_pct,razao_vs_declarado,se_kv_mt,se_trafos,se_km_MT,se_alimentadores,se_convergiu,se_nos_nan,se_veredicto,se_V_MT_min,se_V_MT_mediana,se_barras_criticas,se_perdas_trafos_pct,se_n_linhas,se_ramos_isolados
NOVA_PALMA400,FAX,4_FAX_1,no limite: modelo 1.17x o total medido,6.456,5.531,-0.925,25.7563,24.3316,3852,116.7,True,False,False,,,33,1723,932.78,4,True,0,OK,0.761,0.865,10534,58.7,13082,42
