25449-12688412, -46.65045877, -1.47138372
11972-11339776, -47.15159838, -1.25829843
11972-6663513, -47.15185407, -1.25872559
11972-7639515c, -47.05159113, -1.41783873
11972-6661975, -47.05136474, -1.41775013
11972-7639516c, -47.10340410, -1.29503224
11972-6663258, -47.10269644, -1.29443502
11972-7639520c, -47.01140792, -1.39994246
11972-6664652, -47.01126214, -1.39974682
11958-7613849c, -47.21160904, -1.20215824
11958-6603246, -47.21164429, -1.20211003
11958-7613853c, -47.20931522, -1.20053877
11958-6604050, -47.20901169, -1.20020647
11958-7613834c, -47.34798330, -1.00909616
11958-6601610, -47.34817988, -1.00895987
11958-7613838c, -47.34207970, -0.99839277
11958-6603718, -47.34286632, -0.99823616
11958-7613839c, -47.20446753, -1.19649352
11958-6601218, -47.20443052, -1.19680030
11958-7613843, -47.29209694, -1.18713820
11958-6604616, -47.29216651, -1.18720908
11958-7613844c, -47.32928012, -1.11292078
11958-6602310, -47.33003943, -1.11252524
11958-7613845c, -47.32700463, -0.98570110
11958-6602169, -47.32661074, -0.98620198
11920-7613792c, -47.36913383, -1.38139145
11920-6489647, -47.36834305, -1.38119812
11920-7613793c, -47.21806899, -1.31502527
11920-6484595, -47.21846827, -1.31572043
11920-7613797c, -47.20627302, -1.38314284
11920-6492606, -47.20581038, -1.38315573
26842-7613799c, -47.34295502, -1.39287461
26842-6490224, -47.34319368, -1.39212668
11924-7613804c, -46.99905836, -1.07392990
11924-6499210, -46.99927815, -1.07392652
11924-7613806c, -47.00614384, -1.10553613
11924-6497614, -47.00644658, -1.10529543
11924-7613807c, -47.09180563, -1.20956575
11924-6497449, -47.09185294, -1.20979047
11924-7613808c, -46.98461418, -1.02731163
11924-6499093, -46.98452447, -1.02665561
11924-7613810c, -46.99748371, -1.10285728
11924-6499880, -46.99764616, -1.10348214
16114-10917383, -47.27618039, -1.02155941
16114-10912266, -47.27614620, -1.02080063
16114-10914511, -47.27647176, -1.02319903
16114-10912262, -47.27631490, -1.02271186
16114-10914532, -47.27422291, -1.01924104
16114-10919169, -47.27501081, -1.01899626
16114-10913256, -47.27589125, -1.03663896
16114-10915309, -47.27501407, -1.03613307
16114-10914515, -47.27672533, -1.03709860
16114-10912201c, -47.11900183, -1.10142378
16114-10918193, -47.11921332, -1.10187061
16114-10917282, -47.12027615, -1.10385719
16114-10915959, -47.12006521, -1.10485039
16114-10912205, -47.17235163, -1.12797197
16114-10917624, -47.17145402, -1.12791051
16114-10913252, -47.27383402, -1.03371982
16114-10913250, -47.27361854, -1.03189804
16114-10917364, -47.27463788, -1.03043519
16114-10912254, -47.27553230, -1.02913253
16114-10919413, -47.18049412, -1.17618785
16114-10918653, -47.18050389, -1.17587700
16114-10919412, -47.18029530, -1.17783414
16114-10919053, -47.18030369, -1.17780388
16114-10917004, -47.18033952, -1.17739264
16114-10917295, -47.19580280, -1.18429359
16114-10913219, -47.19610895, -1.18431049
